var112,0.026386233046650887
log_var1,0.0237093698233366
log_var14,0.022562140598893166
var86,0.018738050013780594
var100,0.018355639651417732
var19_私企公司职工,0.01797323115170002
log_var6,0.017208412289619446
var94,0.016826003789901733
var55,0.01606118492782116
var128,0.014913957566022873
var113,0.01453154906630516
var12,0.014149139635264874
var26,0.013766730204224586
var19_公司受雇员工,0.0126195028424263
var353,0.012237093411386013
var70,0.012237093411386013
var66,0.012237093411386013
var37,0.0118546849116683
var4,0.0118546849116683
var2,0.011472275480628014
var10,0.01070745661854744
var130,0.01070745661854744
var127,0.010325048118829727
var250,0.00994263868778944
var110,0.009560229256749153
var40,0.009560229256749153
var104,0.009560229256749153
var209,0.009177819825708866
var78,0.008795411325991154
var27,0.00803059246391058
var97,0.00803059246391058
var57,0.00803059246391058
var91,0.00803059246391058
var13,0.00803059246391058
var72,0.00764818349853158
var36,0.00764818349853158
var267,0.00764818349853158
var156,0.00726577453315258
var39,0.00726577453315258
var93,0.00726577453315258
var61,0.00726577453315258
var266,0.006883365102112293
var47,0.006883365102112293
var103,0.006883365102112293
var44,0.006883365102112293
var122,0.0065009561367332935
var64,0.0065009561367332935
var_sheng_10,0.0065009561367332935
var82,0.0061185467056930065
var67,0.0061185467056930065
var153,0.005736137740314007
var286,0.005736137740314007
var41,0.00535372830927372
var81,0.00535372830927372
var117,0.00535372830927372
var96,0.00535372830927372
var56,0.00535372830927372
var_sheng_11,0.00535372830927372
var_sheng_21,0.00535372830927372
var84,0.00497131934389472
var88,0.00497131934389472
var33,0.00497131934389472
var76,0.004588909912854433
var428,0.004588909912854433
var327,0.004588909912854433
var369,0.004588909912854433
var7,0.004588909912854433
var109,0.004588909912854433
var99,0.004206500947475433
var448,0.004206500947475433
var208,0.004206500947475433
var370,0.004206500947475433
var90,0.004206500947475433
var163,0.004206500947475433
var49,0.004206500947475433
var50,0.004206500947475433
var6,0.004206500947475433
var_sheng_3,0.004206500947475433
var68,0.004206500947475433
var98,0.004206500947475433
var162,0.004206500947475433
var30,0.00382409174926579
var11,0.00382409174926579
var375,0.00382409174926579
var9,0.00382409174926579
var219,0.00382409174926579
var326,0.00382409174926579
var111,0.00382409174926579
var_sheng_18,0.00382409174926579
var71,0.00382409174926579
var429,0.00382409174926579
var449,0.0034416825510561466
var65,0.0034416825510561466
var28,0.0034416825510561466
var_sheng_5,0.0034416825510561466
var54,0.0034416825510561466
var43,0.0034416825510561466
var287,0.0034416825510561466
var3,0.0030592733528465033
var125_num,0.0030592733528465033
