GBM
0.4251385205675772
0.02074601374258018
0.028450412850293205
0.06221113817096776
0.10526283348126712
0.26858653237936
0.39214949339401756
0.09071976988036515
0.4208936298702091
0.04912677535878874
0.02812607723865037
0.3646659276664294
0.011949515585295835
0.5423155007943368
0.01741764421579311
0.08524748391579505
0.2846570131837421
0.008091382609045059
0.034059056555305556
0.02826530846342555
0.052175700744026915
0.05664112665184819
0.18087678417978492
0.026556223491508078
0.015877724522434047
0.5186105279976038
0.04956968654122189
0.1364781727726673
0.14519196207886043
0.36611789798064953
0.09859890878062479
0.07933952152701276
0.024538321026368458
0.13425543838245693
0.20413836875529975
0.016181744846535867
0.2186066132023891
0.08063539518151062
0.1425883527081555
0.8510452353760903
0.011665462263718443
0.045042604074644624
0.24619049564705542
0.1559069388320944
0.008866439282175599
0.26192426838789395
0.38923634640843147
0.060781597899214244
0.01713315539634781
0.08020753421236222
0.4939457624623661
0.047160643885715135
0.6775569350170635
0.4685703330783679
0.1076694851874043
0.02933612852165744
0.03158310487881415
0.1378660794298273
0.2489592633426531
0.32363129844602967
0.03591499780044316
0.7083502217034797
0.582494680599018
0.026794884856653555
0.47975318072505135
0.36775352785478527
0.19177342761811772
0.019658565396801855
0.05642580795015443
0.1143868978369321
0.23343613423030352
0.30192647771615616
0.0763774773410912
0.686894550846911
0.0893408598945487
0.20208144172533068
0.7065208114160556
0.03010712016682168
0.4663449413082884
0.2651126561484285
0.027430567855302346
0.495048883212193
0.21446636586722234
0.059598541201097824
0.007546776013238584
0.09035575381987312
0.014505162689127864
0.03551307133550158
0.5324996466007698
0.015247807107855648
0.4203545861868819
0.042247082624038534
0.06354848002674802
0.04520020151390507
0.3735971933963742
0.19680889808130264
0.03050060248990238
0.32028780036520554
0.18199638393209616
0.031223999378280944
0.862662602412655
0.026122788656095672
0.010289114974744265
0.024048900290380162
0.7147142907973396
0.03734848544786414
0.0283465384248861
0.556596720645648
0.13057298483963073
0.10397763154377049
0.02838826971324146
0.057728292225146804
0.5760304263840937
0.0166193774858291
0.15340544665802386
0.2730870395500425
0.2562313743503882
0.09122028831675026
0.013826619435000867
0.14926081366568977
0.03609428309651041
0.02734090999281272
0.030467963802858794
0.1734459542254972
0.10177807879040537
0.4320969124142649
0.146648687269702
0.17292666727988804
0.9334986314045471
0.15784616783643782
0.4985304339935779
0.12014397821904149
0.03467272000182838
0.21990141856958825
0.026157357537061124
0.04761354878630685
0.02404222359824138
0.3372409120284498
0.06700592372935181
0.11104799819112889
0.06339307541458877
0.14390253111494475
0.3638633013083964
0.015099598726104871
0.7501886059508907
0.39068794181295724
0.6052342885737603
0.07886347765845608
0.08029454111821098
0.2242566601515397
0.024750201632293467
0.02162754360804321
0.14597304346056306
0.049595233038627035
0.35445632786508174
0.13251314951969767
0.7913416768198571
0.22139063329531444
0.13588412408714715
0.37635720359928515
0.11378512888069013
0.019690351266810825
0.23884404951505894
0.1414158035796331
0.027136107454073948
0.01950246100866985
0.619956764288632
0.033521769038101105
0.720712606508236
0.014373491856049032
0.30603783271114476
0.3829511666406199
0.035606023531594505
0.03204809001695382
0.02095042933681963
0.08614763155853505
0.426195958498186
0.9113274893709775
0.06830796718928529
0.006419028940571949
0.02802701556458383
0.057569841656421164
0.0423747655975261
0.018460582277475202
0.09460841534429179
0.0439248680267041
0.09658938502413728
0.013209496986129013
0.11278225209827372
0.3145846461503683
0.03678965433914073
0.013825230466633164
0.029175375096903957
0.03424941779513092
0.026202615994717633
0.10249276087461198
0.17274672973889837
0.23241640191560997
0.048701435849258436
0.19085632676040387
0.013396547275188566
0.18099936792217552
0.2872724058612365
0.5688411355054948
0.2944141485222644
0.09271818913034996
0.054377468710749007
0.043707733536763445
0.04937083488216292
0.01641370886484381
0.027751933423456176
0.49112811952676133
0.08520823319612109
0.05224890088259671
0.12103038151359329
0.4951299815722355
0.009583407858898132
0.2028166277552105
0.803203439812845
0.1721727417741288
0.009916583610663632
0.012414357976634314
0.3136888968773479
0.028568782574953006
0.5132875511016419
0.04554168135728983
0.06369009937924187
0.02870929414686718
0.021748129392584657
0.02212921702526447
0.465416867620532
0.3893769176979551
0.209054768763738
0.3225660174523294
0.0849756850879655
0.10791906929370107
0.39081234649164787
0.18202466330408662
0.2442920802448442
0.5283271519770706
0.03582992008313156
0.840417667310124
0.023283573742807602
0.06450129678027534
0.12381060435845717
0.1494041289397369
0.23964160289383793
0.033377689100181164
0.42955161956768384
0.2197918374507838
0.04323399218406429
0.017991484522833046
0.012115794661912356
0.061906910688672816
0.45817758632125993
0.19513315332311829
0.05910951694440556
0.10372656890924294
0.01340644620817818
0.12576207663127276
0.009306020208527081
0.008010683643792562
0.010423188900468143
0.016027358261565473
0.25246092942468473
0.041494114971332575
0.038385094692706366
0.021276577247369224
0.04219239105810245
0.08071030866094371
0.10481103688966041
0.05432514285032898
0.03459854348037916
0.38047892410000256
0.23231276771137507
0.021764301229569818
0.5654566509790333
0.23791703969175038
0.5090105679339274
0.0219880941043842
0.12474776881783135
0.1410146116235917
0.3940652739032214
0.020407383031919194
0.041574203451813535
0.03888882877758297
0.11912901745387709
0.022086639733368777
0.5119180265668882
0.2898781743090868
0.03606989313918873
0.017979097890711553
0.06722263631849393
0.024381287027376457
0.02015251306674137
0.15384861823342902
0.25008282626902706
0.1248077458594516
0.011630065332372442
0.11848091211215103
0.008752889711564057
0.048187220832564485
0.03998319212454222
0.012284619276151489
0.2808133360887129
0.19457250456553277
0.17809191197964644
0.6348936631946698
0.5922612759345574
0.21743207130307882
0.3544833271731136
0.23401911217044025
0.2846720268106044
0.28959306515285865
0.019477675837357312
0.026471750226601764
0.03206124293486009
0.04906505467962253
0.46586542777191997
0.032301087939549784
0.17801681217199591
0.26242049600557643
0.09535632725863467
0.009808200771835612
0.09925452649059081
0.7470788879815052
0.028931052196043687
0.26693303243955563
0.25375382565870735
0.03097675194097869
0.05477682248096293
0.12624997973273744
0.07135669946540943
0.4245280429876766
0.03519063961225194
0.4803754887684357
0.5289619237824099
0.5110883048102481
0.005672186132531268
0.33513856745441073
0.025500841690446446
0.39043557445250604
0.32915146805831813
0.06774958405532779
0.21997371859913356
0.2344287827834686
0.25062235351737794
0.02285508437805011
0.031110760460259075
0.06302681874780637
0.014314511447343175
0.2562382575136161
0.014677699377659937
0.11231881182602109
0.022951648948333424
0.02009466828295716
0.11196797161791963
0.5914017644693945
0.19104745668803927
0.04541763860742934
0.269321812902096
0.2295461426173182
0.42809184491329394
0.14044862928890006
0.0167476908446022
0.20318922415843776
0.012460907935532825
0.11231761990427981
0.07914952012771061
0.1005085044261172
0.01949277342236859
0.6709648455675237
0.3133328231165097
0.29841411648906885
0.32448755401340146
0.0342584537429336
0.5895949867705119
0.32635828932926875
0.01760112929445136
0.06635190403024313
0.16968528954732828
0.09514967025035145
0.04759008502476593
0.15084060164878835
0.5632561033126035
0.07537876865654579
0.25742604602562885
0.04528181230185671
0.03597008227870036
0.13046177110539162
0.026371126183952855
0.17260362654788808
0.5686561463316313
0.14400857733904207
0.07350507140564518
0.013679186752632683
0.30566367783665827
0.027783005194310303
0.24690730032429772
0.03690348856654011
0.11804223028914888
0.013589171453894152
0.027377564920624358
0.18044949876892918
0.45925499788014096
0.39117091486961725
0.059108212535293476
0.4779553891899656
0.022034753738051548
0.8394368153356593
0.008403146316368073
0.755182645859603
0.09142633805025015
0.007085775575065034
0.02079496944468903
0.0244748111865195
0.33795380813772957
0.03678537280112093
0.11157438473518333
0.025996716348976136
0.03832682467767575
0.054994672333561305
0.052331663506063504
0.041094580000901715
0.2588755596192056
0.06417509411613605
0.11504832651270908
0.07709950482525046
0.11598367803920032
0.0536987607932118
0.017915847059002607
0.11175201908093041
0.13042667881635028
0.023383855277323198
0.06550704154214394
0.4360414538314254
0.011886542034012978
0.021541630140225913
0.17450229152967947
0.7096675293604287
0.3615205988053402
0.10507423156454967
0.667293379975443
0.05217771742455791
0.026570007108083396
0.032921768972930414
0.08651528372724106
0.06012202795604898
0.764001677023806
0.3064129976613763
0.023496063342964973
0.25817917944095964
0.11745606831505133
0.1888250249480903
0.23989638508836628
0.17102560517884663
0.06648699926690987
0.016581906212566975
0.025779213186182995
0.07367543195919787
0.014003266049508172
0.34970513397051944
0.014765170262928744
0.031727286664032836
0.014995501218648994
0.4264465069228669
0.01687387554267105
0.01895869734737437
0.16466996381887722
0.077875727984657
0.016079925102108997
0.14717873330593478
0.027904508029303034
0.021093460547211097
0.29239618526771877
0.05664615760611162
0.023014232051926917
0.15385535524754512
0.030614450495215627
0.13152723467364213
0.09066331532876862
0.12368417222720882
0.019458254680971936
0.01045780923792934
0.012024549137250025
0.05074747060886142
0.06461481099455109
0.11987893224657684
0.17851173939842305
0.3262009612718726
0.21374105527724288
0.45960181028129615
0.3365774965071896
0.061539225558957515
0.2687146237112653
0.05903809138356554
0.25452003506725945
0.010784376807631512
0.2501700619969077
0.5747678387758489
0.4990692418848119
0.4833914308835762
0.03719116225219281
0.0285924712890386
0.023218934070634755
0.029994137750314714
0.015261042156504232
0.05441756480710259
0.07085685643904045
0.8239010032839262
0.03633045130691991
0.018112707652924994
0.08724490570875433
0.023880995712265745
0.0751515639606063
0.05818070324179587
0.08782800325405307
0.12277386420064008
0.3556054772985657
0.699510632426732
0.2421230163444463
0.4083326406543718
0.019386585821638273
0.017011534102108792
0.4592693761356
0.026967868633622192
0.5455697709998207
0.028490065565506102
0.012526783319235648
0.10860196836209036
0.3124590164779925
0.17099566379878964
0.03362083088355522
0.04133901778027219
0.032498962652166966
0.08381713893009163
0.1072679994906541
0.7510262801270786
0.20241668446746502
0.06325153964568175
0.006680920156867014
0.35437517423914455
0.14741376329052513
0.0377142336887477
0.011078994668402254
0.035545921702717316
0.247963412357551
0.01807356723997567
0.1569213216338061
0.12125878962891833
0.2301838315295395
0.14205891820122085
0.3232730140247598
0.01960955951265572
0.08399157524593473
0.1451661017784343
0.035055097387899865
0.6739483686735115
0.3456099453720147
0.36314897548803715
0.648123943347355
0.02215345339109668
0.022056529904139772
0.16266173373644466
0.03048724224930052
0.3285795102172496
0.09629343704611153
0.28221611038745276
0.3856323828519722
0.07341183674880238
0.028675127692439874
0.109619990866525
0.03904076050996496
0.018615890146456295
0.050471629373050476
0.006420316528027125
0.03195885597396088
0.171709174596194
0.12011615137349822
0.19118782879382062
0.8211299165251374
0.2062582503127862
0.06830645853413465
0.4631826789366261
0.10482164527882229
0.09882004918852381
0.4240606589015643
0.1343680593603568
0.334437479473357
0.8513034249455712
0.05484525651211583
0.5287288971230505
0.41317915121568893
0.13717641235291414
0.02544283260966182
0.09429624247950438
0.3195027519976505
0.06759714626991337
0.02335496101803156
0.15723058750651747
0.10237308925584965
0.15605762587642655
0.0412826275241592
0.006171650528465384
0.2742104721091419
0.3195615342651705
0.7129537528609531
0.033179590884125316
0.5498525109940577
0.020341214150436267
0.011065466688539286
0.02349405030792824
0.26162325332217146
0.7164719918147905
0.1809612445873842
0.3008652323350433
0.12766017668561705
0.03942600192447188
0.050845924667948926
0.3686548820519817
0.21115218748881948
0.014721564887121475
0.04448430556560043
0.0207416024292342
0.04437416543902171
0.20298450608687452
0.34649925455277514
0.5524510354463549
0.12100994265994691
0.21609652094743512
0.0059534083014744655
0.028711775868338996
0.3412387371696733
0.07781628767289558
0.7856869624465396
0.053080899618996875
0.06050904878593102
0.18043818755394603
0.4334856529794059
0.0572359122265467
0.022805267936210755
0.08181710835003982
0.041694183750287675
0.23605029215952564
0.025174895399132795
0.02601815662520209
0.018125377646029117
0.39636703047531646
0.012004856939388794
0.17977127574394622
0.03773682454262822
0.38636160319154034
0.026862036354990897
0.05145822454883289
0.0670990987467285
0.28362943358455733
0.560257472601986
0.037440368401036275
0.04231599960164602
0.20506785365230076
0.04276320062042133
0.22251198415217738
0.026775297367235776
0.2581845698985946
0.017459491049298684
0.025031049991178094
0.10935760825908693
0.022737400685731077
0.6341070423523649
0.08197392972811167
0.6343676287936577
0.2817455355620631
0.07004500243094443
0.009410181427855992
0.38118966892821987
0.2550380544562484
0.029193820750140598
0.42374442516120125
0.02000142129596969
0.35674323457389956
0.8562491063123033
0.08573197564901804
0.027218953855451325
0.15404836021899893
0.022237978479957864
0.6995964992157703
0.9123361290479015
0.014100174064444158
0.34615940470951706
0.15603766622189535
0.017485945596524742
0.06909713391865457
0.03222979630190492
0.0989714698199365
0.24915057507434518
0.3203394364324164
0.4134975031410367
0.09181600333721748
0.10346159669619483
0.03477874720518428
0.2138773503041332
0.02728555113914088
0.12806220258389295
0.013289129701018877
0.10093294159701445
0.21327672767545272
0.01892368187841869
0.040544260170636316
0.03577715519839884
0.47149324797182635
0.014168220945570182
0.15258126501894426
0.29547543572178936
0.1146875408324509
0.3207491958731071
0.02355060521326428
0.015978250402379223
0.30406327898823676
0.05102375778739267
0.08015603909478859
0.06281770567243698
0.034535471972816686
0.02208969268259402
0.044628205790854546
0.03214062547538157
0.6515551442650634
0.013856825714923133
0.30670805745200175
0.06441051154364075
0.16824799558251874
0.052600194793237666
0.07548770793376712
0.2767192689159226
0.6037689329417955
0.056926814993990306
0.759059227059641
0.018942625246782762
0.020428398555935805
0.2928919284617188
0.20325053143668817
0.014444597590418584
0.6069835624486584
0.18730867161296938
0.260397486842242
0.26382066969787965
0.6493903865065488
0.07625003267146332
0.2835333356075464
0.6947042764824106
0.04674010065970837
0.2535400703660179
0.12372065310593239
0.014018766509057402
0.07050628772419631
0.13090823701113735
0.04420973727727275
0.033364201019376476
0.15165673136658758
0.036970682278146816
0.379070626909255
0.025436431855085834
0.11967236758587234
0.030162406742852612
0.05598420940721171
0.2841422437350788
0.10587155566181719
0.018840210205145976
0.28193570649743016
0.03401633742880843
0.020831709169542037
0.008074830770864036
0.015736634348092977
0.02581204616900318
0.1013210606943986
0.11149647722274726
0.15418378915560044
0.009779240521428435
0.024689444645578616
0.006894123912575226
0.020128017432316573
0.09564863166209389
0.14372977723736435
0.022398346487642672
0.04233435622294836
0.18779699476525574
0.04036764689470897
0.02129198973811253
0.013271571944300085
0.03564244891769885
0.5892746860547219
0.7118341655510555
0.014195574612421125
0.03310229983318902
0.34162973087614434
0.26180923282921587
0.11322222113250507
0.058466949207200865
0.018246626869364128
0.0459577174655132
0.09151731784787766
0.04285613385722622
0.11078312046782485
0.007286433127051923
0.10516523152554959
0.2635481847636053
0.8870301756713284
0.02960609583384359
0.04385482263833688
0.12786509145533423
0.07685584106305103
0.013080866252897515
0.01716444773121791
0.025351890066873814
0.1370464089501455
0.07239735221053654
0.18158723756039463
0.028023865580294786
0.12326980376307194
0.016114210548490285
0.13821455655030054
0.007982745511567926
0.020389667946181942
0.5740110481599995
0.010720811409123784
0.4410548686580798
0.12738229393733416
0.011598126316086942
0.18893501711011298
0.5282296630734011
0.025974796642418283
0.5135651498946162
0.13707503762662804
0.06345893572191867
0.2978575539272788
0.06011676336572413
0.006922892836937537
0.14819855556710518
0.027206748842107855
0.09530609834771615
0.07312879957643557
0.2753290698603302
0.21623265041538697
0.06953771161462972
0.12443324326410482
0.05665886648475607
0.18295736360883888
0.03987396710588448
0.2645350453880463
0.14911310883202464
0.33278520729177635
0.16165683209933684
0.012513846132424943
0.17935177895927587
0.04443440816056659
0.019154728095477122
0.021221237258756305
0.13272710762078846
0.27773185526676586
0.09328141138129159
0.11836971363910452
0.4867456211693253
0.13112255657077304
0.026429059959178273
0.36147592886735713
0.0412322374331149
0.06298878969194155
0.0467460250708621
0.4570499825736465
0.33904973811672073
0.22566240138119328
0.062326808785958636
0.020596321576872918
0.4523992612881267
0.13749855165869218
0.15270840976887415
0.01134772589817038
0.29778758747455764
0.026812221304645167
0.40107220221801876
0.17162431706259557
0.11484386276264753
0.109572474571837
0.8883970737792998
0.02384633177431204
0.6689681605780388
0.009273065390283525
0.501556480342237
0.23001074451961404
0.01272678341154481
0.20128383341588804
0.22412581596069708
0.23221660189398347
0.1809560215965418
0.030708158395696957
0.38714766068993745
0.4225832689043769
0.011856736164075767
0.054584579900279415
0.028275904346529643
0.00856670503516329
0.0366284635642273
0.17425005751063832
0.5803335791737159
0.11313561619057041
0.09348808161717818
0.10161179069876651
0.010073162519529463
0.09571530407512771
0.26938203896506546
0.17169618989694793
0.25672288290717354
0.17568939880802176
0.10051007045004716
0.35217239906731623
0.05404834243232799
0.48529765492244525
0.015638937194340865
0.010815328787932493
0.03107806635503727
0.04317211959959295
0.06494470148846551
0.01110553624753125
0.045950562581269984
0.15763449801033197
0.34568252309679726
0.017386971989318486
0.6277629663011027
0.030246191388449035
0.34924277415426125
0.012768397064573432
0.04045819338226701
0.027212054531035545
0.38193275557895034
0.22957507809246835
0.06963625065494958
0.03995913157995276
0.060858874828705785
0.17507399957653091
0.6591542574860896
0.5038677790871797
0.5336807058357814
0.009516302731612102
0.0757628883380361
0.08724231361147514
0.0295388216603346
0.21759243889145477
0.014200555956387011
0.07775921881542183
0.6885538599900572
0.008884434671575406
0.00946397626379416
0.1304688336105899
0.5233308980384969
0.013031148965516716
0.17094941447426718
0.02823552975893695
0.15177929894741787
0.20773796753592313
0.0040074699117119686
0.08371870029768509
0.023791765115316863
0.04254169696842082
0.19914748381348707
0.3398819460403581
0.10640201226784492
0.024102579470423647
0.10220996243997663
0.018798617779950733
0.16374344794021725
0.05820527011947009
0.13424458836881342
0.07112639979209702
0.14518592574572015
0.1703817065406003
0.08324600572154575
0.03851008162177182
0.532606221032843
0.1421465138880323
0.23971728732483932
0.01902666038507797
0.4087078473576223
0.3399384287207251
0.5801652347861025
0.036613341613206986
0.5717035272131845
0.044992340540005976
0.5871565729563066
0.4584261670125916
0.02111618296099947
0.011577738049304223
0.01413928838722127
0.06097869940420535
0.020809067621276628
0.0097972291628087
0.08162717055203104
0.20098611626512924
0.2564690337816366
0.04313923328983157
0.013695852322031256
0.09899159911458111
0.039722479084195246
0.0840889349384797
0.34088881054089026
0.016811664250839076
0.06857622582184636
0.07539878688882054
0.3050455879997122
0.06521483662194033
0.4785806886647202
0.10740172225442746
0.6611467931374374
0.12335449946479932
0.3200024828337359
0.7329620589906141
0.0296531837728139
0.020128342620868548
0.40252600698676233
0.046033369516285665
0.5715271121613091
0.06638900266851029
0.02066689537000359
0.07497668551595901
0.3380658456534089
0.016851351942592088
0.012887170180444276
0.17128735380593887
0.22522066562869833
0.06278250253750438
0.8299219447458344
0.07426093157945408
0.01771041892738386
0.049087483588484006
0.6255588542424406
0.5615560572604078
0.01920449200522521
0.11312844447180764
0.23859648369731665
0.02379828878764184
0.04920867127157415
0.28892098906052066
0.0452902194562204
0.6207827768608107
0.36931921521277716
0.1088650451772014
0.012565043342933213
0.16577118899166224
0.09472642718737014
0.21637090209903811
0.23745107872286841
0.15423421555303413
0.07418868270350504
0.312806898725408
0.0368245211219652
0.27201122920487925
0.02458253193246879
0.03202377482186026
0.5639080851414133
0.032107760991008635
0.08483589178713813
0.016200290005733434
0.23736373915656858
0.04266521483218181
0.1753859864628619
0.08567831817636185
0.0164443020331656
0.07613573151877717
0.1792400707586626
0.31424775152969486
0.007344687099509394
0.015231285427369807
0.13044099483149352
0.054309676746828246
0.02018905962799767
0.02816396667178557
0.13384728361012713
0.3055130663066052
0.4090754909570916
0.06582484563156772
0.3995955156070497
0.048203261015075285
0.3659992667004879
0.2377592908411657
0.17911903545265426
0.030467468507454347
0.026997060287071033
0.23081273115778447
0.061592696102579704
0.5482957550315269
0.43299881661177275
0.02584361444020677
0.016341833353197
0.023708698863558916
0.10833804722082964
0.1817313821403113
0.1019500904767406
0.23025303913334852
0.47477675940533903
0.2152184474307672
0.33303537679698153
0.37048013095197574
0.016996581343305256
0.19953313936617714
0.06754796457797406
0.016191478874708568
0.013578251297462202
0.004924585936813686
0.02712416143029302
0.01579417855533468
0.09266608468890351
0.14632212083880813
0.1918526779840998
0.012297042843566046
0.24054615165264231
0.009555992232606149
0.06723506392308226
0.25459501898983006
0.023149176300739323
0.09122432681244001
0.4729204757376299
0.1622229769675103
0.24652006026055995
0.043763312723956185
0.6508767384645152
0.16128925368884664
0.23921597314206966
0.253811682106414
0.49858590528402874
0.0934393591550773
0.3199798004280358
0.31619748548000853
0.026032988198193874
0.32771033650096976
0.0752303469612941
0.032613690575790576
0.018969572086609175
0.21013011099090365
0.017282927743409712
0.03098296821487841
0.2279915261003517
0.7377504786986396
0.2061224648729763
0.09461871653617816
0.4261569300183046
0.24214181244638555
0.0057181616038416904
0.24218303904596816
0.008924467366012354
0.17083903964946304
0.4437231431433333
0.2055521361246723
0.032972027533392234
0.015617759666547356
0.14361092972925188
0.32088495554590374
0.03250416028698939
0.07666405215916552
0.29415125699364625
0.3128040322594807
0.02360674224015677
0.025552597138945705
0.36062350274267985
0.02397685956285798
0.02586953357521921
0.06228805849221347
0.7130278043227647
0.6440153745440913
0.28041875500000035
0.017171516550365015
0.05480148062717177
0.02913918425925343
0.9068501559333697
0.6351597001816426
0.012525061387956596
0.02678376513893536
0.02242183536030072
0.16604208741013884
0.26887000219260665
0.35786918784870186
0.16801724555253042
0.239907390786187
0.13919426036261404
0.18051624166938196
0.04580945241967977
0.6837442869838141
0.025474875559895097
0.5793804694588806
0.048880155142098015
0.06410720978576068
0.04136762553660609
0.08867131370123313
0.2194640297894883
0.2503306975626732
0.42266820034031444
0.013904231942660147
0.07849644450137398
0.008740542681585499
0.4118965945722211
0.03273015610196442
0.03060202271659954
0.29163739101041597
0.014475943378189677
0.014946177995759124
0.013716195621661032
0.05287744297405985
0.007541886731353172
0.12671066207787082
0.09068696345630177
0.1307862724986436
0.014521653498526636
0.24330121984772088
0.16907500661033295
0.02710056160101707
0.03210868355315595
0.025072011986849288
0.04153041304034543
0.3261133531344779
0.341858243117578
0.7025722204787571
0.5631513364888755
0.028271074344283043
0.4145373112119117
0.2126260712400157
0.6434679275951685
0.7751338209157468
0.24593217681070426
0.02039536542994019
0.01533246124800732
0.011379476973015893
0.04949487302964635
0.0298021878699158
0.26151546504436074
0.10814515433165585
0.05208009418900142
0.035213874281175915
0.6106243565052901
0.8808352813570529
0.021859300000271524
0.09666324964266708
0.09979539454553019
0.14903850264622875
0.597514264436656
0.409338695859242
0.011867119070481913
0.019529918868581752
0.03204243790058389
0.15411902607443337
0.03906946190148642
0.03847422703922621
0.010200355214670649
0.08962616933798746
0.1743321188978947
0.08901217272162575
0.018051384052810964
0.2573355470707352
0.33586162353059923
0.3836332283902486
0.09468151760128511
0.21759861891567914
0.030269989414269356
0.31318670469819765
0.4976022507862617
0.015373773382855149
0.18265705940226912
0.10339698694597683
0.02389905534006114
0.013639438059648148
0.027401526994478495
0.10835877190061123
0.057388061771342105
0.250579665674585
0.005680838187445032
0.02699500985573273
0.3266992544839008
0.029998491159167254
0.05404961141212892
0.16747775605519238
0.014314680052972593
0.009867865375663927
0.6106700048611546
0.6456785806692774
0.04622917280835389
0.09077225425195684
0.016853049482957506
0.5799126138069206
0.6651532124546177
0.2793254730427241
0.390039840613998
0.19872142912004698
0.04054767524371635
0.08259071474750497
0.19247241264508919
0.05670295795791025
0.0358483422646883
0.2240146276472217
0.8152578502199134
0.17733782150646968
0.23453780885503173
0.004650593555056908
0.03723045518752
0.19772875852799293
0.01200988038755255
0.5391005636045664
0.5732142905098782
0.5276336544609516
0.02260879321971245
0.09307492833136018
0.22101371629218927
0.02153562759123242
0.25449648902308675
0.5024884176797954
0.058516751358906216
0.07522300096189295
0.01190852903103442
0.06171559913507719
0.26312797634654694
0.056287232409719265
0.5588103670843628
0.008586262800347124
0.46782551124214694
0.12003448775915278
0.2509422390875971
