call_ldaed,0.08512720465660095
credit_ldaed,0.08121331036090851
basic_ldaed,0.046966731548309326
var19_私企公司职工,0.045009784400463104
var112,0.036203522235155106
var19_公司受雇员工,0.02935420721769333
var130,0.027397260069847107
var4,0.024461839348077774
log_var1,0.024461839348077774
var250,0.01956947147846222
log_var14,0.01956947147846222
var55,0.01859099790453911
log_var6,0.01859099790453911
var86,0.014677103608846664
var12,0.014677103608846664
var10,0.012720156461000443
var153,0.01076320931315422
var209,0.01076320931315422
var88,0.01076320931315422
var66,0.01076320931315422
var113,0.01076320931315422
var70,0.00978473573923111
var131,0.00978473573923111
var13,0.00978473573923111
var91,0.008806262165307999
var127,0.008806262165307999
var40,0.007827788591384888
var27,0.007827788591384888
var114,0.006849315017461777
var428,0.006849315017461777
var286,0.006849315017461777
var37,0.006849315017461777
var99,0.006849315017461777
var267,0.006849315017461777
var100,0.006849315017461777
var128,0.006849315017461777
var90,0.005870841443538666
var6,0.005870841443538666
var44,0.005870841443538666
var93,0.005870841443538666
var122,0.005870841443538666
var119,0.005870841443538666
var117,0.005870841443538666
var56,0.004892367869615555
var266,0.004892367869615555
var103,0.004892367869615555
var80,0.004892367869615555
var125_num,0.004892367869615555
var47,0.004892367869615555
var65,0.004892367869615555
var2,0.004892367869615555
var61,0.004892367869615555
var73,0.003913894295692444
var49,0.003913894295692444
var60,0.003913894295692444
var81,0.003913894295692444
var84,0.003913894295692444
var82,0.003913894295692444
var327,0.003913894295692444
var389,0.003913894295692444
var72,0.003913894295692444
var87,0.003913894295692444
var41,0.003913894295692444
var111,0.003913894295692444
var36,0.003913894295692444
var187,0.003913894295692444
var370,0.003913894295692444
var268,0.003913894295692444
var121,0.003913894295692444
var210,0.003913894295692444
var110,0.003913894295692444
var126_num,0.002935420721769333
var74,0.002935420721769333
var76,0.002935420721769333
var118,0.002935420721769333
var106,0.002935420721769333
var78,0.002935420721769333
var108,0.002935420721769333
var96,0.002935420721769333
var97,0.002935420721769333
var83,0.002935420721769333
var94,0.002935420721769333
var64,0.002935420721769333
var173,0.002935420721769333
var251,0.002935420721769333
var332,0.002935420721769333
var448,0.002935420721769333
var11,0.002935420721769333
var63,0.002935420721769333
var195,0.002935420721769333
var17,0.002935420721769333
var69,0.002935420721769333
var166,0.002935420721769333
var39,0.002935420721769333
var71,0.001956947147846222
var42,0.001956947147846222
var95,0.001956947147846222
var129,0.001956947147846222
var98,0.001956947147846222
var348,0.001956947147846222
var272,0.001956947147846222
var101,0.001956947147846222
var188,0.001956947147846222
var46,0.001956947147846222
var211,0.001956947147846222
var89,0.001956947147846222
var9,0.001956947147846222
var50,0.001956947147846222
var51,0.001956947147846222
var326,0.001956947147846222
var54,0.001956947147846222
var57,0.001956947147846222
var62,0.001956947147846222
var5,0.001956947147846222
var228,0.001956947147846222
var26,0.001956947147846222
var466,0.000978473573923111
var214,0.000978473573923111
var236,0.000978473573923111
var230,0.000978473573923111
var167,0.000978473573923111
var193,0.000978473573923111
var285,0.000978473573923111
var296,0.000978473573923111
var162,0.000978473573923111
var160,0.000978473573923111
var155,0.000978473573923111
var339,0.000978473573923111
var133,0.000978473573923111
var330,0.000978473573923111
var333,0.000978473573923111
var116,0.000978473573923111
var18,0.000978473573923111
var32,0.000978473573923111
var30,0.000978473573923111
var430,0.000978473573923111
var431,0.000978473573923111
