credit_ldaed+basic_ldaed,0.02222222276031971
call_ldaed+credit_ldaed,0.018888888880610466
credit_ldaed+var19_公司受雇员工,0.017777778208255768
var19_私企公司职工*var130,0.01666666753590107
var19_私企公司职工+var112,0.015555555932223797
var19_公司受雇员工*var4,0.014444444328546524
var19_私企公司职工+var250,0.013333333656191826
call_ldaed-var19_私企公司职工,0.013333333656191826
call_ldaed+var19_公司受雇员工,0.008888889104127884
var112*var55,0.008888889104127884
credit_ldaed-var19_私企公司职工,0.007777777966111898
var19_私企公司职工+var131,0.007777777966111898
credit_ldaed+var266,0.006666666828095913
var209-var266,0.006666666828095913
log_var1-var250,0.006666666828095913
var130+var47,0.006666666828095913
call_ldaed+basic_ldaed,0.006666666828095913
basic_ldaed+var19_公司受雇员工,0.0055555556900799274
var130*var13,0.0055555556900799274
var19_公司受雇员工*var12,0.0055555556900799274
var130*var55,0.0055555556900799274
var112-log_var14,0.0055555556900799274
var112-var6,0.0055555556900799274
basic_ldaed-var19_私企公司职工,0.004444444552063942
var4*var114,0.004444444552063942
var112-log_var1,0.004444444552063942
var19_私企公司职工*var428,0.004444444552063942
basic_ldaed-var4,0.004444444552063942
var66*var13,0.004444444552063942
var103-var80,0.004444444552063942
log_var6*var56,0.004444444552063942
credit_ldaed-log_var6,0.004444444552063942
var4-var428,0.004444444552063942
var4+var250,0.004444444552063942
var209*var286,0.004444444552063942
var91+var6,0.004444444552063942
credit_ldaed+var428,0.0033333334140479565
call_ldaed-var4,0.0033333334140479565
basic_ldaed-var90,0.0033333334140479565
var113*var103,0.0033333334140479565
call_ldaed+var113,0.0033333334140479565
basic_ldaed-var112,0.0033333334140479565
var66*var103,0.0033333334140479565
basic_ldaed+var40,0.0033333334140479565
var66*var131,0.0033333334140479565
var88*var119,0.0033333334140479565
basic_ldaed+var37,0.0033333334140479565
log_var14-var267,0.0033333334140479565
var112*log_var14,0.0033333334140479565
var113*var6,0.0033333334140479565
var19_私企公司职工*log_var14,0.0033333334140479565
call_ldaed*var19_公司受雇员工,0.0033333334140479565
var37*var93,0.0033333334140479565
call_ldaed-log_var6,0.0033333334140479565
var428-var266,0.0033333334140479565
var114*var56,0.0033333334140479565
call_ldaed+var93,0.0033333334140479565
var19_私企公司职工-var13,0.0033333334140479565
var113-var93,0.0033333334140479565
var19_私企公司职工*var91,0.0033333334140479565
log_var14+var267,0.0033333334140479565
credit_ldaed+var93,0.0033333334140479565
var130*var99,0.002222222276031971
log_var6*var65,0.002222222276031971
var70*var128,0.002222222276031971
var70*var80,0.002222222276031971
call_ldaed-var103,0.002222222276031971
var112-var90,0.002222222276031971
var6*var117,0.002222222276031971
var122*var56,0.002222222276031971
call_ldaed-var44,0.002222222276031971
call_ldaed*var125_num,0.002222222276031971
log_var14*var103,0.002222222276031971
var209*var267,0.002222222276031971
var12*var122,0.002222222276031971
var99-var93,0.002222222276031971
var70+var267,0.002222222276031971
log_var6-var267,0.002222222276031971
credit_ldaed-var37,0.002222222276031971
log_var6*var127,0.002222222276031971
var114+var428,0.002222222276031971
log_var14*var88,0.002222222276031971
log_var6+var27,0.002222222276031971
var267*var100,0.002222222276031971
credit_ldaed+var13,0.002222222276031971
log_var6*var66,0.002222222276031971
var70-var13,0.002222222276031971
var19_公司受雇员工*log_var14,0.002222222276031971
var12*var286,0.002222222276031971
var127+var99,0.002222222276031971
log_var6+var209,0.002222222276031971
var99*var65,0.002222222276031971
log_var6-var10,0.002222222276031971
credit_ldaed*var19_公司受雇员工,0.002222222276031971
var112+var250,0.002222222276031971
var12*var10,0.002222222276031971
credit_ldaed+var12,0.002222222276031971
var113*var127,0.002222222276031971
var70-var40,0.002222222276031971
var127*var27,0.002222222276031971
var19_公司受雇员工*var286,0.002222222276031971
var19_公司受雇员工-var37,0.002222222276031971
var99*var128,0.002222222276031971
var70+var428,0.002222222276031971
log_var14-var6,0.002222222276031971
var19_公司受雇员工*var56,0.002222222276031971
credit_ldaed+var4,0.002222222276031971
var19_公司受雇员工+var65,0.002222222276031971
var12+var266,0.002222222276031971
basic_ldaed*log_var14,0.002222222276031971
var55-var93,0.002222222276031971
var91-var114,0.002222222276031971
var4*var128,0.002222222276031971
var4-var100,0.002222222276031971
var91-var27,0.002222222276031971
basic_ldaed-var122,0.002222222276031971
log_var1-var113,0.002222222276031971
var86-var286,0.002222222276031971
call_ldaed*var55,0.002222222276031971
var55*var80,0.002222222276031971
var19_私企公司职工+log_var1,0.002222222276031971
var86+var93,0.002222222276031971
var286-var266,0.002222222276031971
var4*log_var14,0.002222222276031971
var10*var66,0.002222222276031971
var100+var44,0.002222222276031971
var286*var128,0.002222222276031971
call_ldaed+var86,0.002222222276031971
var286*var266,0.002222222276031971
basic_ldaed-var91,0.002222222276031971
log_var1+var6,0.002222222276031971
var131*var40,0.002222222276031971
call_ldaed-var12,0.002222222276031971
var55+var127,0.002222222276031971
var86*var100,0.002222222276031971
var86-var88,0.002222222276031971
log_var1*log_var1,0.002222222276031971
var4-var6,0.002222222276031971
var86-var66,0.002222222276031971
basic_ldaed+var153,0.002222222276031971
var209*var103,0.002222222276031971
var86-var125_num,0.002222222276031971
var4+var125_num,0.002222222276031971
var86+var428,0.002222222276031971
call_ldaed+var267,0.002222222276031971
var119*var65,0.002222222276031971
var88-var131,0.002222222276031971
basic_ldaed+var12,0.002222222276031971
var100-var266,0.002222222276031971
var130*var93,0.002222222276031971
var40+var267,0.002222222276031971
log_var14+var10,0.0011111111380159855
var153*var209,0.0011111111380159855
var153-var209,0.0011111111380159855
