call_ldaed,0.032498818709317354
var19_私企公司职工,0.026778452827734455
credit_ldaed,0.025659564699283148
var19_公司受雇员工,0.025308098217734037
basic_ldaed,0.01917973186493773
log_var6,0.00918039220888435
var128,0.00837605890528548
var26,0.007890172211208881
log_var1,0.007670964601822964
var94,0.007633983516815949
var100,0.00760538873108472
var1,0.007552193950950281
log_var14,0.007192858346586868
var37,0.007077868439679073
var14,0.007032545937307653
var10,0.006875906642775599
var36,0.006845534286120215
var2,0.006778143546924097
var93,0.006761458498192482
var55,0.006745094074194413
var43,0.006554733731560659
var30,0.0065266131777491675
var91,0.006353141832294088
var64,0.006319801257971492
var50,0.006303499173654641
var104,0.006261653411416939
var82,0.0062542943035830455
var95,0.006226000377852567
var39,0.006223837999897004
var97,0.0062229720102744334
var86,0.006194066689958987
var109,0.006189917961944556
var83,0.006122243356757294
var113,0.006107935583684266
var90,0.006106071925644642
var57,0.006097432320688581
var33,0.0060740288665154865
var98,0.006061939514796139
var84,0.006058050723868834
var53,0.006056699677368405
var27,0.005972020392961544
var40,0.00594300916092214
var56,0.005938037098309563
var49,0.005917181508915022
var66,0.0058138465911878575
var81,0.005803557448091811
var29,0.005793536278873163
var12,0.005774309378815575
var88,0.005724586421362067
var101,0.0057157920634272495
var92,0.0056736873109691196
var38,0.005656229586568966
var54,0.005624057708844605
var60,0.005612725191034983
var96,0.005588777506556145
var89,0.0055809882991327085
var70,0.0055740461725274125
var108,0.005573431583057075
var112,0.005494851503482719
var61,0.00547567144547825
var99,0.005471863874713845
var110,0.005379235245686208
var28,0.005377714417712125
var69,0.005363804563732411
var59,0.005358649248017786
var87,0.005344508601105141
var11,0.005329237373668409
var102,0.005274480106852318
var209,0.005217440124455076
var105,0.005213995102425047
var68,0.0051974070949153735
var67,0.005142988697963388
var41,0.005115087812278464
var85,0.005094650444906985
var107,0.005083839356969049
var72,0.00507024878371037
var62,0.005039757913052202
var48,0.005034495337129626
var71,0.004983168221677681
var111,0.004967182431670891
var369,0.004956694900296691
var31,0.004913834336532701
var65,0.004845227428838862
var106,0.004820677678783457
var127,0.00481107833208104
var51,0.004711587882882302
var6,0.004545074007195854
var286,0.0044012224699095945
var4,0.004300285095219241
var428,0.004249630068139312
var114,0.004214781297198047
var448,0.004214748141234718
var266,0.004189440152201343
var46,0.004170274464075185
var467,0.004146521546911122
var44,0.004113728796630417
var348,0.004060217162154847
var389,0.004054914033013421
var187,0.004049202172371042
var116,0.004018928495439567
var34,0.004010227946709099
var468,0.003952987914569276
var304,0.003938031064257016
var347,0.003930521914584679
var305,0.0039028165112255657
var267,0.003877592510719977
var166,0.0038537129137444326
var126_num,0.003849730663696597
var228,0.0038238041752152565
var125_num,0.003810050102675762
var119,0.0037589747797395255
var326,0.003754278637473191
var327,0.0037332233407680383
var429,0.0037162785748298417
